0.000000000000000000e+00,0.000000000000000000e+00,9.780969479353680640e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.847396768402154521e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.750448833034110407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.815080789946139816e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.664272890484740230e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.779174147217236168e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.815080789946139816e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.710951526032316394e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.818671454219030181e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.811490125673249452e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.852782764811489358e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.603231597845601186e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.829443447037702697e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.800718132854578357e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.825852782764810911e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.813285457809695345e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.820466786355476074e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.680430879712747583e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.786355475763016898e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.784560143626571005e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.736086175942550369e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.845601436265710049e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.676840215439855797e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.798922800718132464e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.807899461400359087e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.657091561938958080e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.802513464991022829e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.849192100538598993e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.552962298025134658e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.775583482944344382e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.585278276481149362e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.764811490125673288e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.852782764811489358e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.554757630161580551e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.701974865350089772e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.802513464991022829e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.371633752244164839e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.829443447037702697e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.696588868940753514e+01
