8.992301107433905827e+01,1.141555113608018956e+02,9.478957915831662717e+01
8.990763125033056724e+01,1.159210494403717746e+02,9.452237808951235820e+01
9.068767607080280868e+01,1.153920903243093932e+02,9.452237808951235820e+01
8.989847564278581160e+01,1.158941598740121606e+02,9.452237808951235820e+01
9.199089879649156387e+01,1.175146704978357661e+02,9.438877755511022372e+01
9.303428557011217492e+01,1.219160829420567040e+02,9.258517034068137264e+01
9.537364970771902506e+01,1.208760735788015239e+02,9.345357381429525390e+01
9.010420017754134392e+01,1.154015478756539892e+02,9.465597862391449269e+01
9.513647235490114440e+01,1.204018529195556368e+02,9.372077488309953708e+01
8.915728058441523274e+01,1.136306062294061121e+02,9.472277889111556703e+01
9.537364970771902506e+01,1.208760735788015239e+02,9.345357381429525390e+01
9.537364970771902506e+01,1.208760735788015239e+02,9.345357381429525390e+01
8.957433481430237521e+01,1.142594653320401932e+02,9.472277889111556703e+01
9.458431280444676759e+01,1.195643874711953742e+02,9.385437541750167156e+01
9.667201598362085235e+01,1.205457655288472409e+02,9.385437541750167156e+01
8.958923478949539287e+01,1.139053361055681961e+02,9.472277889111556703e+01
8.953965926170788237e+01,1.144106529611930938e+02,9.465597862391449269e+01
9.215325673970264120e+01,1.168675397738618358e+02,9.425517702070807502e+01
8.971687989355164916e+01,1.149796700771799038e+02,9.478957915831662717e+01
9.414764488009829790e+01,1.220985373362541537e+02,9.285237140948564161e+01
9.068767607080280868e+01,1.153920903243093932e+02,9.452237808951235820e+01
9.068767607080280868e+01,1.153920903243093932e+02,9.452237808951235820e+01
9.127233911053308191e+01,1.162264585112613133e+02,9.438877755511022372e+01
9.068767607080280868e+01,1.153920903243093932e+02,9.452237808951235820e+01
9.299590111512519286e+01,1.161295273357399225e+02,9.505678022712091035e+01
9.554785285067762857e+01,1.202780358953210964e+02,9.372077488309953708e+01
9.561635368873653817e+01,1.204995491143464221e+02,9.358717434869740259e+01
9.068767607080280868e+01,1.153920903243093932e+02,9.452237808951235820e+01
9.522973689828261001e+01,1.197635317212362764e+02,9.385437541750167156e+01
9.402631994511268942e+01,1.186619805018591194e+02,9.398797595190380605e+01
9.079990745851057454e+01,1.148597714144114263e+02,9.478957915831662717e+01
8.999309564063801758e+01,1.146810761271819530e+02,9.492317969271877587e+01
9.362998213875633269e+01,1.182897453777884209e+02,9.419572478289911999e+01
6.201419728127800290e+00,5.129910934449476656e+00,6.120811194902020524e-01
