0.000000000000000000e+00,0.000000000000000000e+00,9.441651705565529085e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.592459605026930092e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.583482944344703469e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624775583482943375e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.409335727109515801e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.296229802513464335e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.561938958707361280e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.547576301615798400e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.640933572710950727e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.253141831238778536e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.631956912028725526e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.055655296229801365e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.619389587073608539e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.324955116696588675e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.592459605026930092e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.131059245960501869e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.543985637342909456e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.477558348294434154e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.052064631956912422e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.490125673249551141e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.493716337522441506e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.482944344703770412e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.393177737881508449e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.267504488330341417e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.597845601436264928e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.441651705565529085e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.362657091561939637e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.464991023339317167e+01
