8.870023186811081928e+01,1.162362178477590362e+02,9.683501683501684454e+01
9.217076628195658827e+01,1.183141927599920393e+02,9.643097643097642901e+01
9.211856729089447526e+01,1.189864527241986707e+02,9.636363636363635976e+01
8.964041690847926702e+01,1.166897513234052752e+02,9.629629629629629051e+01
9.161403336673653541e+01,1.193137624348373436e+02,9.602693602693602770e+01
9.193419869491164320e+01,1.177944875358075336e+02,9.649831649831649827e+01
9.490123726491466982e+01,1.233642750594793824e+02,9.595959595959595845e+01
8.806396862841656059e+01,1.152112811184652799e+02,9.656565656565656752e+01
9.412364635587292128e+01,1.203068023073359285e+02,9.595959595959595845e+01
9.356002608960508837e+01,1.189792326430387419e+02,9.622895622895623546e+01
9.120298835378218882e+01,1.175488067047926961e+02,9.636363636363635976e+01
8.812536424059312878e+01,1.157118387321988422e+02,9.636363636363635976e+01
9.050787171208010307e+01,1.176428505867786356e+02,9.616161616161616621e+01
9.323808570258231043e+01,1.186358723861134621e+02,9.629629629629629051e+01
9.074608538990338502e+01,1.165020465059384094e+02,9.629629629629629051e+01
9.256850830906822125e+01,1.191288409911715007e+02,9.609427609427609696e+01
8.809296336761370583e+01,1.143614014367691851e+02,9.622895622895623546e+01
8.758295391953279818e+01,1.151943842547202053e+02,9.649831649831649827e+01
9.234879534953330449e+01,1.192498208041370162e+02,9.656565656565656752e+01
9.798415509691727721e+01,1.237607154873214057e+02,9.575757575757575069e+01
8.777021777999101459e+01,1.168844971101521253e+02,9.676767676767677528e+01
9.264687276191833121e+01,1.195576262544638695e+02,9.629629629629629051e+01
8.849132796439164395e+01,1.145711086458993293e+02,9.663299663299663678e+01
9.571469152030918792e+01,1.212136725404902080e+02,9.602693602693602770e+01
9.178453454353558527e+01,1.200364136721422454e+02,9.629629629629629051e+01
8.894779403377934557e+01,1.176891610511744943e+02,9.636363636363635976e+01
9.752283728502865756e+01,1.237487405460390875e+02,9.582491582491581994e+01
9.035261250521469378e+01,1.175044676881543353e+02,9.656565656565656752e+01
9.130223463132796269e+01,1.188579760414830275e+02,9.622895622895623546e+01
9.157502344377775216e+01,1.185565575832282832e+02,9.629629629629629051e+01
9.160094127567859346e+01,1.177003327321446307e+02,9.649831649831649827e+01
9.235176089999274041e+01,1.186673062292693999e+02,9.636363636363635976e+01
9.245437331585688412e+01,1.177247355266394777e+02,9.622895622895623546e+01
