9.858585858585858830e+01
9.885521885521885110e+01
9.824915824915825624e+01
9.905723905723905887e+01
9.878787878787879606e+01
9.892255892255892036e+01
9.898989898989898961e+01
9.878787878787879606e+01
9.865319865319864334e+01
9.865319865319864334e+01
9.851851851851851904e+01
9.851851851851851904e+01
9.905723905723905887e+01
9.878787878787879606e+01
9.905723905723905887e+01
9.878787878787879606e+01
9.892255892255892036e+01
9.905723905723905887e+01
9.851851851851851904e+01
9.905723905723905887e+01
9.919191919191918316e+01
9.851851851851851904e+01
8.599326599326599307e+01
9.892255892255892036e+01
8.235690235690236705e+01
9.865319865319864334e+01
9.851851851851851904e+01
9.885521885521885110e+01
9.898989898989898961e+01
9.878787878787879606e+01
9.865319865319864334e+01
9.865319865319864334e+01
9.878787878787879606e+01
9.905723905723905887e+01
9.824915824915825624e+01
9.892255892255892036e+01
9.878787878787879606e+01
9.885521885521885110e+01
9.905723905723905887e+01
9.824915824915825624e+01
9.905723905723905887e+01
9.919191919191918316e+01
9.851851851851851904e+01
9.878787878787879606e+01
8.606060606060606233e+01
9.878787878787879606e+01
9.851851851851851904e+01
9.892255892255892036e+01
9.845117845117844979e+01
9.838383838383838054e+01
9.892255892255892036e+01
9.838383838383838054e+01
9.892255892255892036e+01
9.865319865319864334e+01
9.905723905723905887e+01
9.851851851851851904e+01
9.865319865319864334e+01
9.865319865319864334e+01
9.824915824915825624e+01
9.885521885521885110e+01
9.905723905723905887e+01
9.892255892255892036e+01
9.885521885521885110e+01
9.892255892255892036e+01
9.831649831649831128e+01
9.905723905723905887e+01
9.858585858585858830e+01
9.892255892255892036e+01
9.878787878787879606e+01
9.905723905723905887e+01
9.851851851851851904e+01
9.878787878787879606e+01
9.824915824915825624e+01
9.905723905723905887e+01
9.878787878787879606e+01
9.878787878787879606e+01
9.878787878787879606e+01
9.905723905723905887e+01
9.878787878787879606e+01
9.872053872053871260e+01
9.838383838383838054e+01
9.892255892255892036e+01
9.892255892255892036e+01
9.865319865319864334e+01
9.892255892255892036e+01
9.865319865319864334e+01
9.838383838383838054e+01
9.898989898989898961e+01
9.838383838383838054e+01
9.858585858585858830e+01
9.919191919191918316e+01
9.865319865319864334e+01
9.905723905723905887e+01
9.845117845117844979e+01
9.865319865319864334e+01
9.892255892255892036e+01
9.892255892255892036e+01
9.898989898989898961e+01
9.824915824915825624e+01
9.845117845117844979e+01
9.833804713804713060e+01
2.411599655604250270e+00
