1.018753214223291224e+02,1.327710369116396407e+02,9.592518370073480583e+01
1.035618202874558591e+02,1.301861287636216673e+02,9.572478289913159699e+01
9.916108069431007266e+01,1.285083184362690361e+02,9.605878423513694031e+01
1.326517699008596765e+02,1.683769148074742645e+02,7.955911823647295478e+01
1.004295220685924477e+02,1.285752688983258452e+02,9.665998663994656681e+01
1.589061461219008322e+02,2.071374262652014409e+02,6.947227788911155244e+01
1.615746240627871089e+02,2.055490185957864071e+02,7.608550434201735868e+01
1.301629902520576820e+02,1.706371144603776884e+02,7.929191716766867160e+01
9.132331809290853641e+01,1.220626630406733568e+02,9.672678690714762695e+01
9.943015652027354179e+01,1.256327307830447353e+02,9.579158316633265713e+01
1.030023476665228657e+02,1.295947819320059864e+02,9.559118236472944830e+01
1.693784739645456341e+02,2.115096578037100983e+02,7.361389445557782096e+01
9.919796298223263875e+01,1.246201810664152845e+02,9.579158316633265713e+01
9.965023569581174456e+01,1.296291144534327771e+02,9.565798263193052264e+01
1.645387775094593223e+02,2.090327787363565619e+02,7.401469605878423863e+01
9.924577399725424698e+01,1.254556851139283822e+02,9.559118236472944830e+01
1.032095357506224644e+02,1.314730290859902766e+02,9.565798263193052264e+01
1.010449728436600907e+02,1.301429439860095272e+02,9.565798263193052264e+01
9.857758284671950832e+01,1.288026501213697941e+02,9.592518370073480583e+01
1.442866099073105204e+02,1.796384938359542502e+02,8.423513694054776124e+01
9.961677334022996888e+01,1.273701386123577066e+02,9.612558450233801466e+01
1.009486075463790371e+02,1.298858632077691766e+02,9.605878423513694031e+01
1.595808019753240785e+02,2.036540767841050865e+02,7.949231796927188043e+01
1.296374073032647800e+02,1.679014554101458998e+02,7.909151636606546276e+01
9.909973442676307798e+01,1.267113785393458869e+02,9.585838343353373148e+01
1.368306357225758347e+02,1.738665132173606196e+02,8.370073480293920909e+01
1.401671410496677765e+02,1.777523864115755998e+02,8.403473613894455241e+01
1.017725345846606615e+02,1.300331358952154801e+02,9.572478289913159699e+01
1.672686218008791457e+02,2.128235020789317957e+02,6.987307949231797011e+01
1.236969083684422230e+02,1.570755243304658109e+02,8.716633266533064273e+01
2.964985887098904982e+01,3.657886302813634671e+01,1.252217746617029270e+01
