7.166777294343251015e+01,1.033715042511385604e+02,9.811447811447810352e+01
7.325736265309203077e+01,1.056452798366022847e+02,9.804713804713804848e+01
7.226626462663416817e+01,1.038170647171493641e+02,9.771043771043771642e+01
7.178038817374452663e+01,1.035283827106059107e+02,9.797979797979797922e+01
7.262295018960752202e+01,1.042354088660669191e+02,9.771043771043771642e+01
7.356583473243084370e+01,1.036889944666150427e+02,9.784511784511784072e+01
7.110080215307954177e+01,1.034195981842625116e+02,9.811447811447810352e+01
6.951044500733692644e+01,1.027017063019102636e+02,9.824915824915825624e+01
7.316583659532666672e+01,1.055758655293408736e+02,9.791245791245792418e+01
7.306701367481367981e+01,1.055350824942459980e+02,9.771043771043771642e+01
7.441265780088292559e+01,1.044237807493248056e+02,9.771043771043771642e+01
7.107466050632015708e+01,1.030573392586295967e+02,9.797979797979797922e+01
7.295717271865339626e+01,1.050636859158171177e+02,9.771043771043771642e+01
7.179527964344026714e+01,1.028605516779461482e+02,9.791245791245792418e+01
7.183335095994262076e+01,1.034497666209929747e+02,9.804713804713804848e+01
7.130389383476267540e+01,1.035680572272957392e+02,9.777777777777777146e+01
6.992948868369285265e+01,1.027042443646886198e+02,9.797979797979797922e+01
7.258819522434936289e+01,1.031897865279083391e+02,9.784511784511784072e+01
7.362128853784783189e+01,1.056763515903304551e+02,9.771043771043771642e+01
7.035075488620346107e+01,1.021707594048191794e+02,9.824915824915825624e+01
7.006104348530716663e+01,1.023376614563511993e+02,9.818181818181818699e+01
6.750628944609827897e+01,1.002191540394220794e+02,9.797979797979797922e+01
7.020736826484112214e+01,1.022170898010957529e+02,9.811447811447810352e+01
7.140669449316395401e+01,1.033800952655555392e+02,9.764309764309764716e+01
7.145700150137312789e+01,1.040195468314251315e+02,9.797979797979797922e+01
7.108799918477669166e+01,1.025764635423885522e+02,9.777777777777777146e+01
7.229354571722325318e+01,1.046825364458414782e+02,9.784511784511784072e+01
6.609388269415794070e+01,9.834231525234903870e+01,9.851851851851851904e+01
6.739564128820583733e+01,9.912287957340461730e+01,9.811447811447810352e+01
6.952211026979355779e+01,1.017470432490475076e+02,9.791245791245792418e+01
7.208761353231075475e+01,1.036289344951957929e+02,9.777777777777777146e+01
6.925824609599209225e+01,1.007359135668175298e+02,9.811447811447810352e+01
7.026500787487901789e+01,1.022181428630881328e+02,9.818181818181818699e+01
