9.118478333479620801e+01,1.170362121292096873e+02,9.434343434343433898e+01
9.369796241366609024e+01,1.204356260347485517e+02,9.393939393939393767e+01
9.188049061576546706e+01,1.165049857187931508e+02,9.447811447811447749e+01
9.118478333479620801e+01,1.170362121292096873e+02,9.434343434343433898e+01
9.365799913129879428e+01,1.185258703539446543e+02,9.427609427609428394e+01
9.118478333479620801e+01,1.170362121292096873e+02,9.434343434343433898e+01
9.091952652619680464e+01,1.156957507124355402e+02,9.461279461279461600e+01
9.137973230204518416e+01,1.165656026472400271e+02,9.454545454545454675e+01
9.103714594999125609e+01,1.162871308904243790e+02,9.434343434343433898e+01
9.096997377803396034e+01,1.176443371614279698e+02,9.427609427609428394e+01
9.003676652570125327e+01,1.160587373331024992e+02,9.447811447811447749e+01
9.090456183414877955e+01,1.164764456965383062e+02,9.441077441077440824e+01
9.170257344806690014e+01,1.177550583545998393e+02,9.447811447811447749e+01
9.015787943292400541e+01,1.147573007950845323e+02,9.461279461279461600e+01
9.271465517812788448e+01,1.187876986406985509e+02,9.427609427609428394e+01
9.221353696331368610e+01,1.181269432118024270e+02,9.414141414141413122e+01
9.188049061576546706e+01,1.165049857187931508e+02,9.447811447811447749e+01
8.964944624171157272e+01,1.156346709445139851e+02,9.461279461279461600e+01
9.093271370946692400e+01,1.176499318597717973e+02,9.441077441077440824e+01
8.994350336091402198e+01,1.160926781168873276e+02,9.461279461279461600e+01
9.068767607080280868e+01,1.153920903243093932e+02,9.447811447811447749e+01
9.287447691877994771e+01,1.175606957227185916e+02,9.420875420875421469e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.447811447811447749e+01
9.287447691877994771e+01,1.175606957227185916e+02,9.420875420875421469e+01
9.089977342863539889e+01,1.168325422964423268e+02,9.454545454545454675e+01
9.560443117177972283e+01,1.201501250042881566e+02,9.393939393939393767e+01
8.874640431615732439e+01,1.133256599323246547e+02,9.474747474747474030e+01
9.152131257583570800e+01,1.161750995550092114e+02,9.427609427609428394e+01
9.045248291026098286e+01,1.154527627034724873e+02,9.447811447811447749e+01
9.219689057601409843e+01,1.168447062721344594e+02,9.441077441077440824e+01
9.142637634018393555e+01,1.161811524653175098e+02,9.454545454545454675e+01
9.016916036128029077e+01,1.150280941259082255e+02,9.461279461279461600e+01
9.069010267655623636e+01,1.157428128050117664e+02,9.454545454545454675e+01
9.067171865914474438e+01,1.174296842460969970e+02,9.447811447811447749e+01
9.107703660868759243e+01,1.170535957871444879e+02,9.454545454545454675e+01
