9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787751858e+01,1.167332951690932674e+02,3.393453573814294799e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787763227e+01,1.167332951690932390e+02,3.533734134936539562e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.458917835671341834e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.458917835671341834e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787763227e+01,1.167332951690932390e+02,3.533734134936539562e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
8.943865733288488684e+01,1.143106125866307821e+02,9.472277889111556703e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.458917835671341834e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.458917835671341834e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.458917835671341834e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.458917835671341834e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.458917835671341834e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.171400713403758687e+01,1.147796388937206302e+02,9.485637942551770152e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.458917835671341834e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.458917835671341834e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.071748782958374591e+01,1.143947400860483441e+02,9.485637942551770152e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.458917835671341834e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787763227e+01,1.167332951690932390e+02,3.533734134936539562e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.452237808951235820e+01
9.099367137787751858e+01,1.167332951690932674e+02,3.393453573814294799e+01
9.099367137787757542e+01,1.167332951690932390e+02,9.458917835671341834e+01
9.098256275950629401e+01,1.166661462296844576e+02,9.155110220440879232e+01
1.732307563299159414e-01,3.834593278006441786e-01,1.302606745113255826e+01
