7.134782204780896109e+01,1.040924038353209369e+02,9.797979797979797922e+01
6.156844634054835552e+01,9.414053357146352141e+01,9.878787878787879606e+01
6.729501442093291530e+01,9.688678665774267529e+01,9.824915824915825624e+01
7.762954000705127555e+01,1.057846939543892262e+02,9.663299663299663678e+01
7.142022105342518046e+01,1.032750179705570019e+02,9.777777777777777146e+01
5.998764257788937471e+01,9.348940086886648260e+01,9.912457912457912812e+01
7.866566621868021514e+01,1.103275344694175004e+02,9.643097643097642901e+01
6.582656468678634099e+01,9.754160200773978318e+01,9.811447811447810352e+01
8.879200883614649342e+01,1.227647922148387067e+02,9.494949494949494806e+01
6.379629758839150355e+01,9.627152597694129099e+01,9.851851851851851904e+01
8.853951556090540009e+01,1.181391161238146168e+02,9.434343434343433898e+01
8.090082737355569975e+01,1.124118130231269959e+02,9.488215488215487881e+01
9.839296503223580714e+01,1.374535998137009187e+02,9.367003367003367487e+01
6.276080093204001287e+01,9.486970463602193604e+01,9.858585858585858830e+01
6.131988889456234659e+01,9.453855313291028040e+01,9.898989898989898961e+01
6.515485122856800615e+01,9.708356297721537942e+01,9.804713804713804848e+01
1.056052827785754005e+02,1.396187699686066424e+02,9.292929292929292728e+01
7.299925610414761934e+01,1.017907249469015056e+02,9.757575757575757791e+01
6.781501810996553559e+01,9.936973160722627085e+01,9.831649831649831128e+01
6.357007485059395435e+01,9.685044006526466376e+01,9.851851851851851904e+01
7.098619172708519898e+01,1.007085459159873011e+02,9.750841750841750866e+01
6.456298085077767723e+01,9.679102105560660618e+01,9.838383838383838054e+01
6.345157996444719117e+01,9.596621757809515429e+01,9.851851851851851904e+01
6.305558245541730855e+01,9.536571574770478321e+01,9.872053872053871260e+01
1.188462187520977409e+02,1.596439452264046110e+02,8.915824915824916275e+01
6.624419275001488927e+01,9.865227495998522045e+01,9.818181818181818699e+01
9.310970646844064902e+01,1.241328685103863876e+02,9.441077441077440824e+01
7.529455039454508380e+01,1.056465599240440270e+02,9.710437710437710734e+01
6.293998953215581338e+01,9.448564005577564728e+01,9.892255892255892036e+01
6.553123884794953824e+01,9.650300796113896240e+01,9.845117845117844979e+01
6.508093432588475480e+01,9.682680163486364222e+01,9.851851851851851904e+01
8.654152002249978182e+01,1.213615126821401731e+02,9.575757575757575069e+01
7.161070196634335616e+01,1.019063753568674997e+02,9.723905723905723164e+01
7.629326724089912659e+01,1.057808087182652343e+02,9.663299663299663678e+01
6.711676019150201000e+01,9.961687906374469037e+01,9.838383838383838054e+01
6.385947582082586393e+01,9.635882875262262814e+01,9.845117845117844979e+01
6.404875100682113498e+01,9.586547303841769008e+01,9.885521885521885110e+01
1.072748156720085433e+02,1.374852320947731243e+02,9.178451178451177839e+01
9.658993654057756828e+01,1.271484770063831888e+02,9.367003367003367487e+01
6.700360672825483732e+01,9.810257550218386768e+01,9.824915824915825624e+01
6.662760866865268383e+01,9.783204951585715037e+01,9.811447811447810352e+01
6.428711903503027258e+01,9.667743301963163560e+01,9.865319865319864334e+01
6.435370129879684953e+01,9.523933513788279015e+01,9.878787878787879606e+01
6.260266254288322330e+01,9.536520398764254480e+01,9.898989898989898961e+01
6.469208939386960822e+01,9.728541902693243060e+01,9.818181818181818699e+01
6.175011756906752680e+01,9.424426850514117859e+01,9.878787878787879606e+01
8.358880144713998561e+01,1.136203430364677445e+02,9.501683501683501731e+01
6.965760816366446306e+01,1.007378451766924030e+02,9.784511784511784072e+01
7.870491889740243607e+01,1.103343816964523967e+02,9.696969696969696884e+01
6.562081238710264586e+01,9.816059775213371097e+01,9.858585858585858830e+01
6.746093961799472538e+01,9.782645742846311521e+01,9.824915824915825624e+01
6.930547045691967867e+01,1.006219081025062678e+02,9.824915824915825624e+01
6.997996106635623903e+01,9.962273037929479358e+01,9.777777777777777146e+01
8.947065547926641216e+01,1.215672929467874610e+02,9.508417508417508657e+01
8.118587500428489534e+01,1.118380286496176552e+02,9.717171717171717660e+01
6.255266170326909503e+01,9.598830579293382925e+01,9.885521885521885110e+01
7.694017629216708087e+01,1.082169878065098487e+02,9.670033670033669182e+01
6.069117750216111773e+01,9.316078401164220679e+01,9.892255892255892036e+01
6.282870773500943073e+01,9.604767473276922374e+01,9.865319865319864334e+01
6.891472694665228005e+01,9.921702711092876825e+01,9.771043771043771642e+01
6.273476228027287505e+01,9.406621645671383192e+01,9.865319865319864334e+01
6.523355707791610314e+01,9.766721468707844167e+01,9.872053872053871260e+01
6.684308663681099461e+01,9.738891387388191845e+01,9.811447811447810352e+01
8.581053316167587752e+01,1.154220129040753307e+02,9.407407407407407618e+01
6.867637785278763829e+01,9.903671746113818131e+01,9.811447811447810352e+01
