1.075580384814586097e+02,1.487347969470267230e+02,8.583834335337341770e+01
1.071207634224332281e+02,1.473807337722900854e+02,8.650634602538410434e+01
7.061514818663154358e+01,1.029117793802558936e+02,9.799599198396794009e+01
1.392828712408911827e+02,1.886302221700005930e+02,7.661990647962592504e+01
1.059842126491568024e+02,1.483449052371423420e+02,8.583834335337341770e+01
6.935552610873781987e+01,1.020119536321333413e+02,9.826319305277220906e+01
7.275983049316882045e+01,1.037309731205453147e+02,9.786239144956580560e+01
7.264980149048518854e+01,1.027291758968299149e+02,9.786239144956580560e+01
7.581751920957766799e+01,1.068652139429447487e+02,9.772879091516367112e+01
1.263678083930010416e+02,1.684581107866817149e+02,8.082832331329325370e+01
7.234016940076625701e+01,1.031332940474046467e+02,9.806279225116900022e+01
1.406525224287951517e+02,1.895003174708051290e+02,7.682030728122913388e+01
7.249845781629957742e+01,1.040859803497806126e+02,9.772879091516367112e+01
7.060328384747295161e+01,1.029598693551715769e+02,9.819639278557113471e+01
1.244034376607218775e+02,1.737426898205383736e+02,7.962591850367401491e+01
7.124779467673624822e+01,1.018432386553973004e+02,9.786239144956580560e+01
1.343013593664274765e+02,1.838729933429790151e+02,6.987307949231797011e+01
1.373316041828340701e+02,1.843136633083978495e+02,6.967267869071476127e+01
7.112249260481104329e+01,1.031884512662860374e+02,9.779559118236473125e+01
7.220775106080439798e+01,1.035006094422822827e+02,9.792919171676686574e+01
7.285931892049669045e+01,1.042074774111361961e+02,9.792919171676686574e+01
7.363006040065710067e+01,1.043809106461598617e+02,9.786239144956580560e+01
6.881757455409662327e+01,1.009334525047045190e+02,9.826319305277220906e+01
1.355404181474474967e+02,1.839914636093981528e+02,7.014028056112225329e+01
1.302274677104636567e+02,1.784434212784048270e+02,6.933867735470941795e+01
1.055755829216931829e+02,1.468877917954501129e+02,8.583834335337341770e+01
7.112804455612032939e+01,1.021357933333092944e+02,9.766199064796259677e+01
6.965514697088417506e+01,1.017746546220105444e+02,9.806279225116900022e+01
7.013626809149837982e+01,1.004817028987996395e+02,9.819639278557113471e+01
7.065804532197444132e+01,1.022165829815178597e+02,9.812959251837007457e+01
1.041502511316206494e+02,1.452498356923512972e+02,8.657314629258516447e+01
1.401920484662371393e+02,1.890876162180570077e+02,3.580494321977288052e+01
1.272728982293842108e+02,1.787035034156978952e+02,6.980627922511689576e+01
7.010811305221287171e+01,1.027896417405948881e+02,9.792919171676686574e+01
7.196464961668904436e+01,1.027156657964569320e+02,9.779559118236473125e+01
1.474358886514568212e+02,1.959667422762712476e+02,5.123580494321977596e+01
1.095720567388765261e+02,1.490603327360313983e+02,8.563794255177020887e+01
7.311191068845897689e+01,1.046359145734019194e+02,9.786239144956580560e+01
7.436598769881177873e+01,1.060547311553057455e+02,9.766199064796259677e+01
7.086107025691737249e+01,1.020590642325903588e+02,9.832999331997326919e+01
1.038123690029293300e+02,1.454315763851670908e+02,8.510354041416165671e+01
7.010647677695561697e+01,1.023258940387648011e+02,9.786239144956580560e+01
7.257256234574420262e+01,1.039453582684364221e+02,9.786239144956580560e+01
7.323732238207988132e+01,1.031289228510740514e+02,9.786239144956580560e+01
1.064350280581750923e+02,1.479519277255429017e+02,8.530394121576486555e+01
1.400869247174863688e+02,1.885737268550446117e+02,7.688710754843019402e+01
1.373260131798682835e+02,1.827196819457622041e+02,7.408149632598531298e+01
7.241593543377184972e+01,1.039563976052051260e+02,9.779559118236473125e+01
1.445600706733903564e+02,1.992924444105801456e+02,6.693386773547094037e+01
1.077943447737483211e+02,1.485615573096209800e+02,8.610554442217768667e+01
6.966947477791480026e+01,1.031368990903561809e+02,9.799599198396794009e+01
7.660091379013188373e+01,1.071689472160140895e+02,9.766199064796259677e+01
1.291017402397698675e+02,1.770631028266414262e+02,6.887107548430194015e+01
7.282894044131728606e+01,1.051258274061801927e+02,9.806279225116900022e+01
7.600265414592101365e+01,1.072349385191172644e+02,9.746158984635938793e+01
1.406637253740718450e+02,1.888341070144767286e+02,7.702070808283232850e+01
7.040584730933734647e+01,1.018361891897036742e+02,9.792919171676686574e+01
7.241302107445321212e+01,1.046153297528737340e+02,9.792919171676686574e+01
1.342397087566796188e+02,1.789259629953498916e+02,6.847027388109552248e+01
1.370833558397795002e+02,1.875081853581287703e+02,7.755511022044088065e+01
1.107826791487701144e+02,1.498014721958098789e+02,8.690714762859052200e+01
1.388963415677711168e+02,1.892727903822924702e+02,6.693386773547094037e+01
7.308013694553575590e+01,1.053847237382741469e+02,9.759519038076152242e+01
7.397085510074792580e+01,1.051495307653753741e+02,9.806279225116900022e+01
1.348042120388288083e+02,1.846367574714816158e+02,7.742150968603874617e+01
7.072528976955895530e+01,1.023002830584323135e+02,9.812959251837007457e+01
