1.307810619375667613e+02,1.811784875819453191e+02,7.655310621242485070e+01
1.619983499717154132e+02,2.092997600990527474e+02,7.254509018036071666e+01
1.363154242165049936e+02,1.880306979025705232e+02,7.174348697394789554e+01
1.187948114519404612e+02,1.569162392603820138e+02,8.623914495657982116e+01
1.521832610585519490e+02,1.977165771948799033e+02,8.597194388777555218e+01
1.470514616943422084e+02,1.992734405105171902e+02,7.354709418837674662e+01
1.108439671274262679e+02,1.467240179095065002e+02,9.171676686706746295e+01
1.629418842048712577e+02,2.178300818147431528e+02,6.639946559786238822e+01
1.584777471410399698e+02,2.104014290519258168e+02,5.283901135604543242e+01
1.532702000189840135e+02,2.045843101671856630e+02,8.376753507014026923e+01
1.536701836957613523e+02,2.005154168706214080e+02,7.895791583166332828e+01
1.146063140877884052e+02,1.499665419339574726e+02,9.131596526386105950e+01
1.569614809392637653e+02,2.055495500144448329e+02,7.889111556446225393e+01
1.007605824898514442e+02,1.340694135624059982e+02,9.038076152304608968e+01
1.257575733890292753e+02,1.679810452970367578e+02,8.817635270541082093e+01
1.412951263669434638e+02,1.849522682097646111e+02,7.301269205076820867e+01
1.506000202551554992e+02,1.988936811438847485e+02,8.056112224448898473e+01
1.358981951277121709e+02,1.886801669639132797e+02,7.294589178356713433e+01
1.300129657999683843e+02,1.799340337538245365e+02,7.742150968603874617e+01
1.104347580338923649e+02,1.526489081827624545e+02,7.715430861723446299e+01
1.599093183797143354e+02,2.065848093443766800e+02,8.196392785571143236e+01
7.167536627470167332e+01,1.043788536108654483e+02,9.786239144956580560e+01
1.299478465598250239e+02,1.675627725667182233e+02,8.383433533734134357e+01
1.400184351865561894e+02,1.919519451434929351e+02,7.601870407481629854e+01
8.608669961856385555e+01,1.218866103110716068e+02,9.632598530394122349e+01
8.729820560032770516e+01,1.185847498726531057e+02,9.331997327989311941e+01
1.268616218767576527e+02,1.722564881036563804e+02,7.648630594522377635e+01
9.357999079096386197e+01,1.247756822080333023e+02,9.211756847027388062e+01
2.368899472580923486e+02,3.017291223630784316e+02,6.593186372745491042e+01
1.078076870333338064e+02,1.443602742244451349e+02,9.138276553106211963e+01
1.077386823124588346e+02,1.423287078522324691e+02,9.198396793587174614e+01
1.181031402203412739e+02,1.588300191335178511e+02,8.183032732130928366e+01
7.834748527365114512e+01,1.088527102173744794e+02,9.619238476953907480e+01
9.260969863908103150e+01,1.239834219503075161e+02,9.385437541750167156e+01
1.603399530612564661e+02,2.135603434855058822e+02,7.388109552438210414e+01
1.208751664061879296e+02,1.648433833000096058e+02,7.882431529726119379e+01
1.311455836675214357e+02,1.723762681170417181e+02,8.416833667334668689e+01
1.398845022256904258e+02,1.837651914387296586e+02,7.381429525718102980e+01
1.211662636579518448e+02,1.659397107880168676e+02,8.102872411489644833e+01
1.256044302678486417e+02,1.655776250968590375e+02,9.084836339345356748e+01
1.329473006653044820e+02,1.861087145772183646e+02,7.408149632598531298e+01
1.256859197372125294e+02,1.682888110893251223e+02,8.247428189712758240e+01
2.865780888200189480e+01,3.634517982796092639e+01,1.006779322392734954e+01
