0.000000000000000000e+00,0.000000000000000000e+00,7.695187165775401184e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.677361853832442762e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.668449197860962840e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.183600713012477001e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.253119429590017830e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.650623885918004419e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.270944741532977673e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.244206773618537909e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.426024955436719210e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.650623885918004419e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.645276292335115897e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.253119429590017830e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.235294117647057988e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.181818181818182723e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333334281e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.623885918003564655e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.254901960784313530e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.324420677361854359e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.636363636363635976e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.809269162210338777e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.278074866310160473e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.103386809269161972e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.645276292335115897e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.666666666666667140e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.224598930481283787e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.670231729055258540e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.766488413547236291e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.249554367201426430e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.805704099821747377e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.308377896613190217e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.625668449197860355e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.491978609625668639e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.686274509803921262e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.654188948306595819e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.673796791443849941e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.187165775401069823e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.315508021390374438e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.324420677361852938e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.251336898395722130e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450256e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.324420677361852938e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.689839572192514083e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.317290552584670138e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.647058823529411598e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.336898395721925681e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.670231729055258540e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.752228163992870691e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.620320855614973254e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.652406417112298698e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.303030303030303116e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.631016042780748876e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.632798573975044576e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.329768270944741460e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.652406417112298698e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.663101604278075740e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.262032085561496331e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.326203208556150059e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.684491978609625562e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.456327985739750375e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.285204991087343274e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.614973262032084733e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.251336898395722130e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.258467023172906352e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.037433155080213965e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.363636363636362603e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.331550802139037160e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.187165775401069823e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.308377896613190217e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450256e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.180035650623885601e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.322638146167557238e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.254901960784313530e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.267379679144384852e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.039215686274509665e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.650623885918004419e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.609625668449197633e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.647058823529411598e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.659536541889482919e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.345811051693405602e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.310160427807487338e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.327985739750445759e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.258467023172906352e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.254901960784313530e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.322638146167557238e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.103386809269161972e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.326203208556150059e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.260249554367202052e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.677361853832442762e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.657754010695187219e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.329768270944741460e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.192513368983958344e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.686274509803921262e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.663101604278074319e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.197860962566845444e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.795008912655971756e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.344028520499108481e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.327985739750445759e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.327985739750445759e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.037433155080213965e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.655971479500891519e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.081782531194295416e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.467886021596668478e+00
