0.000000000000000000e+00,0.000000000000000000e+00,9.670231729055258540e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.467023172905525996e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.092691622103387772e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.704099821746879684e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.192513368983958344e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.069518716577540829e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.133689839572191715e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.331550802139037160e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.978609625668448757e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.374331550802138224e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.613190730837790454e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.176470588235294201e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.226381461675579487e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.764705882352940591e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.374331550802138224e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.577540106951872190e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.422459893048129231e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.313725490196078738e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.458110516934046075e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.001782531194295700e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.750445632798573570e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.534759358288769704e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.071301247771835108e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.472370766488413096e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.648841354723707298e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.483065953654190139e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.513368983957218461e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.201426024955436844e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.279857397504456173e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.623885918003564655e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.368983957219251124e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.156862745098038658e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.078431372549019329e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.393939393939393767e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.604278074866310533e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.286987522281640395e+01
