0.000000000000000000e+00,0.000000000000000000e+00,9.708672667523931921e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707815402200313315e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707386769538504723e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707672524646378065e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708244034862123328e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708386912416059999e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707815402200313315e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706386626660950867e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.703100442920417379e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706958136876696130e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708386912416059999e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.703529075582225971e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707672524646378065e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708529789969995250e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708386912416059999e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706529504214887538e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708101157308186657e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.754107729675668281e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706529504214887538e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707815402200313315e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708101157308186657e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707958279754251407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708529789969995250e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.709101300185740513e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706815259322760880e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707529647092442815e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707386769538504723e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708529789969995250e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707386769538504723e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707672524646378065e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707815402200313315e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.709101300185740513e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707243891984569473e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.714816402343191726e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707386769538504723e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707958279754251407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.709672810401485776e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707958279754251407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708101157308186657e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707529647092442815e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707386769538504723e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708386912416059999e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706672381768824209e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.709101300185740513e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706958136876696130e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707243891984569473e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707958279754251407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708386912416059999e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707529647092442815e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708529789969995250e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708101157308186657e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707386769538504723e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707672524646378065e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706243749107015617e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.709101300185740513e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707958279754251407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706672381768824209e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707529647092442815e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707958279754251407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707958279754251407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707958279754251407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706243749107015617e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.787683954850692203e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708101157308186657e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706958136876696130e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707386769538504723e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708244034862123328e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707243891984569473e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708672667523931921e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707672524646378065e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707958279754251407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.703814830690097892e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707815402200313315e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.936133733390484224e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707101014430632802e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707243891984569473e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707529647092442815e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707958279754251407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707243891984569473e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707958279754251407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707672524646378065e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706815259322760880e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707386769538504723e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706243749107015617e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707243891984569473e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708958422631805263e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706243749107015617e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708386912416059999e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706386626660950867e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.704814973567653169e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707958279754251407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708386912416059999e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707958279754251407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.709958565509359119e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707529647092442815e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707958279754251407e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708672667523931921e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.706529504214887538e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.708386912416059999e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.707101014430632802e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.631208744106299946e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.598127049447789716e+00
